BAT TRINITY_DN6716_c0_g1 537.311789215566 1.94826445262596e-09 BRO TRINITY_DN136710_c1_g1 522.149286148147 4.83378076329681e-17 BGM TRINITY_DN14213_c0_g1 365.305519329245 7.63399894616689e-12 OG0004361
BAT TRINITY_DN6912_c0_g1 162.016343825215 2.44366852824379e-06 BRO TRINITY_DN206_c4_g1 134.39091849317 3.36828290876985e-06 BGM TRINITY_DN2479_c0_g2 114.402765896906 0.00896697994981304 OG0004362
BAT TRINITY_DN75962_c0_g1 9.4280726586689 0.00825708345059788 BRO TRINITY_DN68703_c0_g3 17.8184256937543 0.0156865711529726 BGM TRINITY_DN44365_c0_g1 15.7786304673047 0.000403959091499596 OG0004363
BAT TRINITY_DN808_c1_g1 51.6814732005416 0.567877120038732 BRO TRINITY_DN3815_c1_g2 36.4552072075562 0.385966657022765 BGM TRINITY_DN718_c0_g3 18.6201700128941 0.927074011510027 OG0004364
BAT TRINITY_DN8363_c0_g1 597.63199109303 7.13046837814198e-05 BRO TRINITY_DN12341_c0_g1 428.079802811784 0.905404505814969 BGM TRINITY_DN61944_c0_g1 192.020064016886 0.626752544395164 OG0004366
BAT TRINITY_DN953_c0_g2 64.2770728642715 4.07103918637215e-11 BRO TRINITY_DN49803_c0_g1 46.7851760162879 8.27740500029258e-23 BGM TRINITY_DN2381_c1_g1 55.8714937531508 2.36458299574432e-12 OG0004368
BAT TRINITY_DN986_c0_g1 189.801473182749 0.0125771948649736 BRO TRINITY_DN2435_c0_g1 176.747022340407 0.000563457299262134 BGM TRINITY_DN494_c1_g1 166.422691627326 5.76395463038735e-09 OG0004369
BAT TRINITY_DN1052_c1_g1 9.59229469694562 0.359696508133845 BRO TRINITY_DN2185_c1_g2 21.3466666876051 0.425511486423433 BGM TRINITY_DN10444_c0_g1 15.6787017996789 0.00357070069969391 OG0004370
BAT TRINITY_DN1263_c1_g1 60.6401585162055 0.00822202982341221 BRO TRINITY_DN26272_c0_g1 103.012224148911 1.8974397096012e-18 BGM TRINITY_DN950_c3_g1 114.298555310482 4.23672352365129e-06 OG0004371
BAT TRINITY_DN1568_c3_g1 1480.69631047423 0.0913123053661111 BRO TRINITY_DN1206_c2_g1 563.832679719008 2.33562355379616e-14 BGM TRINITY_DN11951_c0_g1 1483.5643048654 1.44052341811215e-07 OG0004374
BAT TRINITY_DN15779_c0_g1 236.042107748556 0.967492613376872 BRO TRINITY_DN1051_c0_g1 206.016975163101 0.0228378913067537 BGM TRINITY_DN13022_c0_g2 156.055680486297 0.00575903061981709 OG0004375
BAT TRINITY_DN16337_c0_g1 974.982486088239 6.1035176466938e-25 BRO TRINITY_DN3304_c0_g2 843.790320740052 1.05581659534135e-36 BGM TRINITY_DN21549_c0_g1 803.461173231063 1.25070659356138e-33 OG0004377
BAT TRINITY_DN16507_c0_g2 47.0539644598616 0.0834277566204413 BRO TRINITY_DN51175_c1_g1 73.7990059446566 3.79551756587833e-15 BGM TRINITY_DN2103_c0_g1 30.8736702646443 0.637089385273435 OG0004378
BAT TRINITY_DN1690_c0_g1 97.9554217882924 4.81734367390723e-19 BRO TRINITY_DN1865_c0_g1 89.9352356579477 2.10762867936758e-06 BGM TRINITY_DN27942_c0_g1 84.0179582076653 5.97510332567415e-09 OG0004379
BAT TRINITY_DN1987_c0_g1 30.3828430841925 0.763297964782092 BRO TRINITY_DN8750_c0_g1 294.256088580074 2.48165845490513e-09 BGM TRINITY_DN19905_c0_g1 344.646159802942 0.00409887959064604 OG0004380
BAT TRINITY_DN1995_c1_g1 51.128773695297 0.280572649240584 BRO TRINITY_DN258_c0_g1 78.7787037265948 0.00352203723000051 BGM TRINITY_DN925_c4_g1 30.4767347358542 0.0455903517561474 OG0004381
BAT TRINITY_DN20204_c0_g1 51.5777720211939 0.102704229070209 BRO TRINITY_DN28682_c0_g1 96.2802455372125 8.98444764426093e-06 BGM TRINITY_DN171131_c0_g1 70.0592479354957 0.000103029188389995 OG0004382
BAT TRINITY_DN21988_c0_g1 12.7286894395384 0.864497587484796 BRO TRINITY_DN124892_c0_g2 28.8701268796235 0.264484180869915 BGM TRINITY_DN25319_c0_g2 32.699894785522 0.906152636020327 OG0004383
BAT TRINITY_DN22342_c1_g1 16.157563783862 0.653219674861018 BRO TRINITY_DN40631_c0_g1 3.79535954020997 0.0121638342282366 BGM TRINITY_DN1950_c0_g1 24.6263292009169 0.275257205315783 OG0004384
BAT TRINITY_DN232_c6_g1 80.3118453311924 0.876090682270869 BRO TRINITY_DN1387_c1_g1 69.8552605472943 0.911935162619002 BGM TRINITY_DN979_c0_g1 61.4415563429353 0.924044777732696 OG0004385
BAT TRINITY_DN2467_c0_g1 145.567999640632 0.000944669286909037 BRO TRINITY_DN12557_c0_g1 70.7684118835589 0.000111091900746363 BGM TRINITY_DN28456_c1_g1 85.4589470754818 0.847727406867392 OG0004386
BAT TRINITY_DN2516_c8_g1 162.625589512149 0.00162492255530181 BRO TRINITY_DN30331_c0_g1 149.059973050936 1.22963019690075e-05 BGM TRINITY_DN749_c0_g2 160.618150103094 4.81966484813577e-05 OG0004387
BAT TRINITY_DN2554_c0_g4 48.8946682504888 0.584279565637978 BRO TRINITY_DN749_c5_g1 122.677379821773 0.00111353202922998 BGM TRINITY_DN6119_c0_g1 25.05634203667 0.92328429499673 OG0004388
BAT TRINITY_DN2609_c0_g4 92.2234606642343 0.006607098281027 BRO TRINITY_DN1899_c1_g2 157.04198055439 0.840708214504488 BGM TRINITY_DN1313_c0_g2 119.404993663297 0.224359089171954 OG0004389
BAT TRINITY_DN29119_c0_g1 236.252345371546 0.0397308985069951 BRO TRINITY_DN7591_c1_g1 199.028777762278 5.36219339120923e-06 BGM TRINITY_DN15230_c0_g1 189.937150785053 1.59997896162205e-10 OG0004390
BAT TRINITY_DN3575_c1_g1 39.1637058717716 0.976554066460523 BRO TRINITY_DN1266_c2_g2 56.8950439827397 0.0265193175117263 BGM TRINITY_DN719_c0_g3 49.6107266748001 0.938799107808008 OG0004391
BAT TRINITY_DN3668_c0_g1 328.591772609851 0.698672970551026 BRO TRINITY_DN24464_c0_g2 332.670757438262 0.639564604516934 BGM TRINITY_DN17307_c0_g2 98.7218644300044 0.410312084737921 OG0004392
BAT TRINITY_DN367751_c0_g1 20.7596147393216 1.87325387260195e-15 BRO TRINITY_DN1727_c2_g1 95.3482305094658 1.64828295029659e-83 BGM TRINITY_DN389_c1_g1 77.1097121587179 6.41715446628293e-59 OG0004393
BAT TRINITY_DN36796_c0_g1 115.699964161867 0.00760038677718453 BRO TRINITY_DN18237_c0_g1 129.610694316276 0.880214807620855 BGM TRINITY_DN21644_c0_g3 126.684391612837 0.00491471235685454 OG0004394
BAT TRINITY_DN4013_c0_g2 22.6731436531721 5.07773825506589e-18 BRO TRINITY_DN74597_c0_g4 2.32239301499089 0.000270526763819075 BGM TRINITY_DN34585_c0_g5 3.01306608841294 0.000171636979879073 OG0004396
BAT TRINITY_DN40984_c0_g1 234.952789935206 0.934257358106555 BRO TRINITY_DN1912_c10_g1 160.503625644734 0.221158590211369 BGM TRINITY_DN630_c4_g1 138.569183275833 0.955777916782047 OG0004397
BAT TRINITY_DN425_c1_g4 196.798815601174 4.57331453442253e-12 BRO TRINITY_DN21733_c4_g1 148.023737864116 3.67505098731538e-89 BGM TRINITY_DN665_c13_g1 54.432746824191 4.30340534238205e-27 OG0004399
BAT TRINITY_DN4438_c0_g1 175.875553406608 0.809474916667917 BRO TRINITY_DN17450_c0_g4 148.717506601602 6.8679119606977e-07 BGM TRINITY_DN15912_c1_g1 198.727634531179 0.000218498058460293 OG0004400
BAT TRINITY_DN5095_c1_g1 132.692177494989 0.0539341520573745 BRO TRINITY_DN11664_c0_g1 184.415348528928 1.45753922189859e-06 BGM TRINITY_DN8226_c0_g1 98.7231367749552 0.00683411619971597 OG0004401
BAT TRINITY_DN5338_c0_g1 38.9870507923172 0.000276004539031133 BRO TRINITY_DN3683_c0_g1 54.3888907767914 0.000309263108713428 BGM TRINITY_DN1364_c0_g1 36.0550308318271 0.0443278207146553 OG0004402
BAT TRINITY_DN5392_c0_g1 76.8220828329899 0.608866027688868 BRO TRINITY_DN895_c2_g3 54.7136054649213 0.198176036320276 BGM TRINITY_DN389_c0_g2 81.4583603104739 0.234347083544434 OG0004403
BAT TRINITY_DN6578_c2_g1 466.394927221617 0.296069512242492 BRO TRINITY_DN19649_c1_g1 382.387730464274 0.0701394380258353 BGM TRINITY_DN8953_c0_g1 164.834147632242 0.0226866589491415 OG0004404
BAT TRINITY_DN699_c1_g3 399.955188374594 0.999348723263573 BRO TRINITY_DN3693_c0_g1 160.771271882482 1.55231205426294e-05 BGM TRINITY_DN4279_c0_g1 275.716364341672 0.0930756852592668 OG0004405
BAT TRINITY_DN729_c1_g1 288.742506601312 0.708802107313951 BRO TRINITY_DN420_c2_g3 251.678339940895 0.973788321423753 BGM TRINITY_DN868_c1_g1 195.059619763237 0.459209732686076 OG0004406
BAT TRINITY_DN77652_c0_g3 72.2823720998657 0.185350973454408 BRO TRINITY_DN8641_c0_g1 188.066987945635 4.60400600097523e-05 BGM TRINITY_DN1370_c0_g1 79.233531007661 0.702682579549235 OG0004407
BAT TRINITY_DN80067_c0_g1 66.5178127916019 0.000318798132596219 BRO TRINITY_DN71524_c0_g4 160.529446642643 1.20057809948512e-105 BGM TRINITY_DN114089_c0_g2 56.9466057279473 0.00138113386690474 OG0004408
BAT TRINITY_DN9163_c0_g1 53.484937810529 0.000135564547414436 BRO TRINITY_DN163783_c0_g1 55.4944468878236 0.0953497480539787 BGM TRINITY_DN11848_c0_g1 70.8322341722559 0.00713934481377042 OG0004409
BAT TRINITY_DN97859_c0_g1 41.9298971137501 0.939325374950192 BRO TRINITY_DN1732_c0_g2 147.683628552239 6.80265608864577e-08 BGM TRINITY_DN26800_c0_g1 74.1686288585707 0.0457597378936557 OG0004410
BAT TRINITY_DN98639_c0_g2 303.833415746311 0.105956486061438 BRO TRINITY_DN4110_c1_g1 89.7427486734296 1.19503806898531e-12 BGM TRINITY_DN6242_c0_g1 368.998964047087 0.621937673606062 OG0004411
BAT TRINITY_DN10325_c0_g1 206.440684642906 0.0230942044559753 BRO TRINITY_DN2152_c0_g1 89.1513023602528 0.343861341571608 BGM TRINITY_DN19611_c0_g2 8.99835455889888 0.647477047941309 OG0004412
BAT TRINITY_DN1037_c0_g1 64.6907041272013 4.68865963897553e-16 BRO TRINITY_DN1749_c1_g1 149.726299890567 1.92427266494255e-81 BGM TRINITY_DN249966_c1_g1 62.7180476518243 2.5618416013032e-37 OG0004413
BAT TRINITY_DN11044_c0_g1 194.9593897913 0.0038864723972342 BRO TRINITY_DN4829_c1_g2 247.678476703307 1.79426472294881e-17 BGM TRINITY_DN1188_c0_g1 135.197207726328 0.00394214506929237 OG0004414
BAT TRINITY_DN14607_c0_g2 689.89182422618 0.436766481915507 BRO TRINITY_DN3729_c0_g1 714.948922258492 0.137613019601191 BGM TRINITY_DN445_c6_g1 407.792343291311 0.903271805020939 OG0004416
BAT TRINITY_DN1701_c1_g1 47.067739132294 7.41061643762404e-06 BRO TRINITY_DN481_c1_g1 81.6299789168414 9.72856446065699e-14 BGM TRINITY_DN21369_c0_g1 36.0793559602605 6.42639471209618e-10 OG0004417
BAT TRINITY_DN1764_c0_g1 835.373610787059 0.04819940809164 BRO TRINITY_DN518_c7_g1 217.072696373482 0.15807562229273 BGM TRINITY_DN1183_c6_g1 807.67292990125 0.161163281167352 OG0004418
BAT TRINITY_DN1795_c0_g1 96.7014948162024 0.00722800898713606 BRO TRINITY_DN2538_c0_g2 164.942353763385 0.000713826784115358 BGM TRINITY_DN2023_c1_g1 15.2158132045993 0.402885155927912 OG0004419
BAT TRINITY_DN183331_c0_g1 16.17213929299 0.939763340963711 BRO TRINITY_DN35441_c2_g1 19.3811666245103 0.83291732775467 BGM TRINITY_DN11859_c0_g2 4.63361400949263 0.701563265877272 OG0004420
BAT TRINITY_DN2082_c1_g2 222.83179317302 0.00173444177466328 BRO TRINITY_DN1813_c2_g1 212.55899476257 0.082982360628482 BGM TRINITY_DN6979_c2_g1 285.744143866435 4.8332644616475e-06 OG0004421
BAT TRINITY_DN20933_c0_g3 385.804197609669 9.36392882626707e-66 BRO TRINITY_DN1733_c0_g1 467.493262306989 9.24554904326594e-109 BGM TRINITY_DN9250_c0_g3 295.796977720882 8.51634625586831e-111 OG0004422
BAT TRINITY_DN21138_c0_g1 8.87351179671662 0.0926985024312326 BRO TRINITY_DN996_c0_g3 169.04242435926 0.0163286869005665 BGM TRINITY_DN70742_c0_g1 41.6681361827762 1 OG0004423
BAT TRINITY_DN261_c0_g2 824.615250310585 2.77951736941129e-13 BRO TRINITY_DN7539_c0_g1 557.721952656344 1.52541048828948e-05 BGM TRINITY_DN135_c0_g1 485.005565105935 3.88217401571935e-18 OG0004426
BAT TRINITY_DN3247_c0_g1 92.0788590996219 4.619889863977e-07 BRO TRINITY_DN332473_c0_g1 7.7915680965006 1.34986296568651e-05 BGM TRINITY_DN63153_c0_g1 52.9512407475708 3.72038803726623e-07 OG0004427
BAT TRINITY_DN330_c0_g1 252.862030838227 0.630196523160117 BRO TRINITY_DN3135_c0_g1 438.139259677383 0.109588839811492 BGM TRINITY_DN11850_c0_g1 87.5608922965975 0.461423056486079 OG0004428
BAT TRINITY_DN338_c1_g1 280.448423026927 6.87171933396765e-91 BRO TRINITY_DN2832_c3_g1 72.5780073168642 3.00981054974602e-25 BGM TRINITY_DN2182_c0_g2 124.610510028006 1.10575883064085e-87 OG0004429
BAT TRINITY_DN400_c0_g4 42.9152336086069 0.768437325721226 BRO TRINITY_DN99_c0_g1 186.046331146954 0.0608801601512916 BGM TRINITY_DN148_c0_g1 59.5742796562161 0.953857046448137 OG0004431
BAT TRINITY_DN42806_c1_g7 215.778458051518 0.000959010362955892 BRO TRINITY_DN9829_c1_g1 258.013315200533 0.00184441129119135 BGM TRINITY_DN55332_c0_g1 199.828624019239 0.0673526925251498 OG0004432
BAT TRINITY_DN4398_c12_g1 690.043563488428 0.000281893455563827 BRO TRINITY_DN13435_c0_g1 796.701097837749 1.35256363466843e-09 BGM TRINITY_DN29094_c0_g1 13.4539743576282 0.427325337495909 OG0004433
BAT TRINITY_DN4689_c1_g1 16.685326945364 2.97491927611428e-13 BRO TRINITY_DN4227_c1_g2 12.241615421508 1.43470575533661e-10 BGM TRINITY_DN7113_c0_g1 20.5464058021817 1.46599695110024e-08 OG0004434
BAT TRINITY_DN6357_c0_g1 27.0199056748055 0.281978595868416 BRO TRINITY_DN104214_c0_g2 12.0568769826243 0.0399088655223857 BGM TRINITY_DN4055_c0_g2 30.118360800045 0.110787744479325 OG0004435
BAT TRINITY_DN66573_c0_g2 161.775832796925 6.15057320148942e-11 BRO TRINITY_DN311572_c0_g1 219.261409817705 1.22761967532834e-08 BGM TRINITY_DN168_c0_g2 54.8305020202985 1.16282322088202e-15 OG0004436
BAT TRINITY_DN7126_c0_g1 14.940943284399 0.944769653208765 BRO TRINITY_DN10009_c0_g1 14.1487520634262 0.0892399649256285 BGM TRINITY_DN224_c2_g1 16.4217822576227 0.98796491828024 OG0004438
BAT TRINITY_DN7498_c0_g1 530.892986387742 0.142837080474698 BRO TRINITY_DN12363_c0_g1 783.23089599091 0.911357503868026 BGM TRINITY_DN26072_c0_g3 237.463647570522 0.847568637775097 OG0004439
BAT TRINITY_DN761_c4_g1 402.080071257008 3.79683179024632e-08 BRO TRINITY_DN1819_c0_g1 152.573650141399 4.11642091595823e-13 BGM TRINITY_DN450_c1_g2 151.194549265727 0.000687390443579759 OG0004440
BAT TRINITY_DN781_c4_g1 20.4815717321435 0.491049316941237 BRO TRINITY_DN215_c142_g1 41.1137335162932 0.451670515049919 BGM TRINITY_DN991_c7_g1 15.4873068327761 0.310254779307105 OG0004441
BAT TRINITY_DN79693_c0_g1 24.3553833635733 2.09911494611987e-11 BRO TRINITY_DN1646_c0_g2 24.6753712876228 0.0320308231306856 BGM TRINITY_DN9832_c0_g1 30.3763694745757 0.000530011451526089 OG0004442
BAT TRINITY_DN8336_c1_g2 23.4774651740866 0.184000641813797 BRO TRINITY_DN12447_c0_g3 36.8998642667351 0.102676011238882 BGM TRINITY_DN3970_c2_g1 24.9091870050192 0.532761580698427 OG0004443
BAT TRINITY_DN9434_c0_g1 18.184494967841 0.029477143361803 BRO TRINITY_DN24665_c0_g1 38.2638564991326 0.00563534042909395 BGM TRINITY_DN112419_c0_g1 21.3931277457832 0.12607737984155 OG0004444
BAT TRINITY_DN1042_c0_g1 845.237495526224 1.07690856762628e-13 BRO TRINITY_DN43967_c0_g1 745.356170997958 1.67421335121263e-10 BGM TRINITY_DN2617_c5_g1 1062.13660762669 4.06614230820374e-08 OG0004446
BAT TRINITY_DN1117_c0_g1 384.211238023051 0.000208215320980503 BRO TRINITY_DN8644_c0_g1 88.9129581035566 0.0742136470797787 BGM TRINITY_DN2785_c2_g1 100.413196857785 0.276419302939601 OG0004447
BAT TRINITY_DN114760_c0_g2 17.3936484022748 5.6046346189593e-13 BRO TRINITY_DN25917_c0_g3 20.0789448878333 4.00173244471638e-17 BGM TRINITY_DN12620_c3_g1 1.97284327192284 0.00229699034797463 OG0004448
BAT TRINITY_DN12706_c0_g2 71.7205726194634 0.998914561585019 BRO TRINITY_DN323_c0_g1 114.360294652399 0.393080910142586 BGM TRINITY_DN1536_c0_g1 53.0940745361901 0.0189872096573134 OG0004449
BAT TRINITY_DN1298_c0_g2 64.4406019541259 0.21357001360205 BRO TRINITY_DN1375_c0_g5 86.754048715486 0.861976402743895 BGM TRINITY_DN4874_c0_g1 43.1744815514124 0.347914592953509 OG0004450
BAT TRINITY_DN1310_c1_g1 142.561310869762 7.89865257253006e-08 BRO TRINITY_DN8019_c1_g2 202.632543474204 1.70318151904937e-15 BGM TRINITY_DN306_c1_g1 116.386932419993 7.0830838051329e-13 OG0004451
BAT TRINITY_DN1345_c1_g1 637.270976221936 9.91540417483185e-19 BRO TRINITY_DN2433_c0_g1 173.010876504471 0.0249369052555045 BGM TRINITY_DN641_c0_g2 518.582514468115 1.01091183899967e-36 OG0004452
BAT TRINITY_DN21008_c0_g3 618.703459862471 0.0130534962534714 BRO TRINITY_DN13415_c0_g1 941.414469881732 1.16655346749882e-11 BGM TRINITY_DN14941_c0_g1 304.674473793165 5.91518091488642e-06 OG0004453
BAT TRINITY_DN2197_c0_g1 227.467138307533 3.49674410096124e-13 BRO TRINITY_DN15289_c0_g2 258.697520991606 1.0341269895524e-44 BGM TRINITY_DN4720_c2_g1 133.457743142603 2.8826442777089e-05 OG0004454
BAT TRINITY_DN23986_c0_g2 32.8791075586936 1.16957775612006e-18 BRO TRINITY_DN1845_c2_g1 113.257723731398 9.01957782576894e-58 BGM TRINITY_DN5259_c0_g1 70.2030807420392 1.01323722862721e-51 OG0004455
BAT TRINITY_DN2962_c0_g1 28.9325545842796 0.895854413408778 BRO TRINITY_DN3716_c1_g1 80.4872873974164 0.0151902173770242 BGM TRINITY_DN3006_c1_g1 17.7921032399945 0.527144599502119 OG0004457
BAT TRINITY_DN3097_c0_g2 51.8073222690808 0.000252766761099311 BRO TRINITY_DN13488_c1_g1 22.7478547848259 0.375458847328678 BGM TRINITY_DN1388_c1_g1 25.344067168124 0.458096409374355 OG0004458
BAT TRINITY_DN3484_c0_g1 71.6120915850079 0.697641328118542 BRO TRINITY_DN1413_c1_g1 383.221481257509 0.000811204315172467 BGM TRINITY_DN3008_c1_g1 111.400711613656 0.366938222320011 OG0004460
BAT TRINITY_DN3571_c2_g1 150.561768808699 0.830906285051588 BRO TRINITY_DN5678_c0_g2 307.699551239565 0.517791444564071 BGM TRINITY_DN857_c0_g1 209.933954156404 0.558737029014433 OG0004461
BAT TRINITY_DN35747_c0_g1 539.96225410525 0.00646197644450881 BRO TRINITY_DN12549_c0_g3 885.703949659162 1.24652023328953e-10 BGM TRINITY_DN3720_c0_g1 471.430258863565 1.42172136513171e-12 OG0004462
BAT TRINITY_DN4293_c0_g1 267.498776295803 0.012416561419571 BRO TRINITY_DN14847_c0_g2 219.211829505695 0.000682126804582821 BGM TRINITY_DN11199_c0_g1 150.061826771062 7.21417078383521e-07 OG0004465
BAT TRINITY_DN44888_c0_g2 58.8743127506697 0.643370562638443 BRO TRINITY_DN22592_c0_g2 114.250774335245 0.645672180031107 BGM TRINITY_DN28388_c0_g2 27.9534062650198 0.0461034689514978 OG0004466
BAT TRINITY_DN4572_c0_g1 48.0623247321985 0.00718494541821518 BRO TRINITY_DN1272_c8_g1 73.586972809922 2.22627779737709e-05 BGM TRINITY_DN3022_c0_g1 70.7829692992595 0.400101562804068 OG0004467
BAT TRINITY_DN5242_c0_g1 81.9920909601868 3.19403402219124e-40 BRO TRINITY_DN42570_c0_g1 19.682462035185 1.31565885309666e-17 BGM TRINITY_DN42601_c0_g1 11.325026025207 5.33438536269298e-13 OG0004468
BAT TRINITY_DN58989_c1_g2 14.3299815191273 5.70962518438258e-11 BRO TRINITY_DN20675_c0_g2 17.201404394816 0.000102568954831862 BGM TRINITY_DN8808_c0_g1 22.6454759835865 1.16546297462679e-08 OG0004469
BAT TRINITY_DN62606_c1_g1 150.18838507563 0.885728153931938 BRO TRINITY_DN3515_c0_g3 125.034999406275 5.81680387745476e-08 BGM TRINITY_DN11634_c1_g1 134.970952077559 0.057889352072429 OG0004471
BAT TRINITY_DN70123_c0_g1 45.9094630604782 3.84167633251378e-36 BRO TRINITY_DN17527_c0_g2 69.4747336507751 1.84125661478046e-16 BGM TRINITY_DN65730_c0_g3 90.4957682224808 2.69685341417845e-05 OG0004473
BAT TRINITY_DN79693_c1_g1 35.4164064640605 4.08024904302566e-17 BRO TRINITY_DN7833_c3_g1 17.3398797039863 2.31291258784108e-19 BGM TRINITY_DN190543_c0_g1 3.83670611716466 1.84172557409735e-05 OG0004474
BAT TRINITY_DN817_c0_g1 14.9221055138104 0.886365325321079 BRO TRINITY_DN4652_c0_g3 19.4764915356712 0.149711015019782 BGM TRINITY_DN6117_c0_g2 24.7508659946601 0.800749826644773 OG0004475
BAT TRINITY_DN82154_c0_g1 83.5986889017149 0.0357636820705828 BRO TRINITY_DN14335_c0_g1 39.3953410764423 2.86797155626776e-05 BGM TRINITY_DN5829_c0_g1 26.5074406114541 0.374911150813923 OG0004476
BAT TRINITY_DN8577_c0_g1 30.8420194679345 0.31538743678214 BRO TRINITY_DN33722_c1_g2 40.344501410459 0.374053072298046 BGM TRINITY_DN10516_c0_g1 23.4055769813146 2.76181053937986e-12 OG0004477
BAT TRINITY_DN10096_c0_g1 25.2506634736947 1.56487741294493e-07 BRO TRINITY_DN6800_c7_g1 34.709502265786 3.91525681960895e-15 BGM TRINITY_DN2480_c0_g2 34.767832862983 4.49317091621667e-07 OG0004479
BAT TRINITY_DN10113_c0_g1 1016.68145025575 0.794932234500699 BRO TRINITY_DN9756_c0_g2 1136.45464183317 0.114813821725028 BGM TRINITY_DN357_c0_g2 864.16678740595 0.00861329025211096 OG0004480
BAT TRINITY_DN10281_c0_g1 98.9325952532351 3.98188045610156e-20 BRO TRINITY_DN3067_c0_g1 66.8035023158951 1.09329094420227e-31 BGM TRINITY_DN35074_c0_g1 1.67022679532638 0.421843097637952 OG0004481
BAT TRINITY_DN105562_c2_g2 68.0288162217369 3.26010696492613e-13 BRO TRINITY_DN1573_c0_g1 91.317605886191 0.00159651040068377 BGM TRINITY_DN8551_c0_g3 12.718519868172 0.506746826024514 OG0004482
BAT TRINITY_DN113_c3_g1 1897.7045646121 0.0766233945247899 BRO TRINITY_DN4381_c0_g1 1811.01232728308 0.288840444692782 BGM TRINITY_DN3232_c0_g1 1154.43234859388 0.00966724192905456 OG0004483
BAT TRINITY_DN1226_c0_g1 59.5847808650752 0.690511985869748 BRO TRINITY_DN5955_c0_g8 111.090762023165 0.00459416041238186 BGM TRINITY_DN44189_c0_g1 104.671428184312 0.0727792923093962 OG0004484
BAT TRINITY_DN13977_c0_g2 138.675940287947 0.00873185424729328 BRO TRINITY_DN833_c0_g2 119.200194987283 2.12660194101757e-13 BGM TRINITY_DN2560_c1_g1 118.819048858188 2.16873818306556e-07 OG0004485
BAT TRINITY_DN140_c0_g2 114.428570547383 0.221434522183531 BRO TRINITY_DN527_c0_g4 105.865527772467 0.00165080268948198 BGM TRINITY_DN58_c3_g2 91.5548271004011 0.0197165135886212 OG0004486
BAT TRINITY_DN1417_c0_g1 90.205971879013 0.048749411801278 BRO TRINITY_DN1190_c0_g1 318.544359386715 0.0243133160281701 BGM TRINITY_DN2893_c0_g1 62.4984473107247 0.0719414898438513 OG0004487
BAT TRINITY_DN14819_c0_g2 109.998744122067 0.00203497116315274 BRO TRINITY_DN28259_c0_g1 98.6965347903584 0.110739454996056 BGM TRINITY_DN42136_c0_g1 34.9964750447168 6.88906810117774e-10 OG0004488
BAT TRINITY_DN15755_c0_g1 894.646524259148 3.51554820831931e-05 BRO TRINITY_DN3346_c0_g1 742.831765417084 1.5919828216109e-25 BGM TRINITY_DN35884_c0_g2 739.316420734655 2.05113664587672e-05 OG0004490
BAT TRINITY_DN15808_c0_g1 39.2424424760544 3.27909927318858e-29 BRO TRINITY_DN209622_c0_g2 13.0009040489768 6.78631440162492e-13 BGM TRINITY_DN24637_c0_g1 11.8644767847317 1.27513225779715e-12 OG0004491
BAT TRINITY_DN193_c1_g1 546.968160727794 0.000117568596500958 BRO TRINITY_DN1309_c0_g1 394.329274536185 0.853557951649871 BGM TRINITY_DN586_c5_g1 653.745235912689 0.0141216698823438 OG0004493
BAT TRINITY_DN1960_c0_g1 2687.13471525429 0.931836326868324 BRO TRINITY_DN5916_c0_g5 2314.84390787941 0.567990069474694 BGM TRINITY_DN10902_c1_g1 1191.08037297167 0.868958581670558 OG0004494
BAT TRINITY_DN1973_c2_g2 1793.39075708795 1.25463628281331e-42 BRO TRINITY_DN587_c0_g1 1997.06451925701 1.27519823191808e-07 BGM TRINITY_DN6370_c0_g1 1138.59801352255 9.73784529680382e-34 OG0004495
BAT TRINITY_DN2036_c0_g1 31.2555355340369 0.403937746527611 BRO TRINITY_DN7835_c0_g1 22.4366020018686 0.0938169604634696 BGM TRINITY_DN21739_c0_g1 52.5822788398221 0.76721766980306 OG0004496
BAT TRINITY_DN2386_c1_g1 161.93251983606 0.000773108079457088 BRO TRINITY_DN31654_c0_g1 102.932825956905 0.00128520523678428 BGM TRINITY_DN11952_c0_g1 74.8764579934223 0.366956289294141 OG0004499
BAT TRINITY_DN25545_c0_g1 5.81195479529057 0.324805576866509 BRO TRINITY_DN5407_c0_g2 12.0634959379457 4.77898124708745e-10 BGM TRINITY_DN54310_c0_g1 8.3851025917135 0.563304131363 OG0004502
BAT TRINITY_DN2566_c2_g1 23.0009605243733 0.635170572231032 BRO TRINITY_DN2962_c10_g1 37.5652916243639 0.108216605862517 BGM TRINITY_DN10270_c1_g2 24.4617762371588 0.773047719405093 OG0004503
BAT TRINITY_DN2612_c6_g1 10.4376958519801 0.278202786637439 BRO TRINITY_DN14112_c0_g2 22.4935956334689 0.983366106714042 BGM TRINITY_DN58_c3_g3 28.863239861289 0.925357485191714 OG0004504
BAT TRINITY_DN2699_c0_g1 50.6311893746783 0.194722568668519 BRO TRINITY_DN2564_c0_g1 260.750108475585 2.53695172342406e-05 BGM TRINITY_DN19935_c0_g1 12.9217893642966 0.329073653493124 OG0004505
BAT TRINITY_DN2790_c0_g1 44.3607371863715 1.42298780685718e-33 BRO TRINITY_DN21437_c0_g1 68.1991083117907 8.79333641434211e-38 BGM TRINITY_DN6693_c4_g1 38.4793305015773 2.46140726836037e-30 OG0004506
