BGM_M TRINITY_DN43329_c0_g1 46.1685293051317 0.0625752970252542 BAT TRINITY_DN94980_c0_g1 33.6266582701122 0.508734244407249 BRO TRINITY_DN60183_c0_g1 82.7664036292306 0.0804789282522951 BGM TRINITY_DN43329_c0_g1 27.3706683734334 0.600541931200691 OG0003153
BGM_M TRINITY_DN6380_c0_g1 22.6114021005892 0.000621987025869265 BAT TRINITY_DN10395_c0_g1 23.5328054327596 0.0148073959539429 BRO TRINITY_DN362_c5_g3 19.6438389373503 0.0823066964433449 BGM TRINITY_DN6380_c0_g1 20.1279214462919 0.032307334130786 OG0003154
BGM_M TRINITY_DN3720_c1_g1 137.605180882854 0.000409552763034695 BAT TRINITY_DN10534_c0_g1 86.1570148153982 0.157812864397391 BRO TRINITY_DN71887_c0_g2 97.7106709588977 0.00220031088970933 BGM TRINITY_DN3720_c1_g1 86.3113363653869 0.00264955627293142 OG0003156
BGM_M TRINITY_DN4719_c1_g1 86.5679528962491 1.38585293513432e-27 BAT TRINITY_DN129_c4_g2 42.6453823499487 0.379505824619319 BRO TRINITY_DN55739_c3_g1 33.2645702109066 0.0049504119316686 BGM TRINITY_DN4719_c1_g1 31.5891912089302 5.32628203129524e-05 OG0003159
BGM_M TRINITY_DN23619_c0_g1 258.789154444743 2.9941240076006e-46 BAT TRINITY_DN1342_c0_g1 462.263302611885 0.275973721348018 BRO TRINITY_DN139_c1_g1 751.040583961444 2.76985560123362e-09 BGM TRINITY_DN23619_c0_g1 269.967079162014 0.353387466424165 OG0003160
BGM_M TRINITY_DN858_c1_g4 7091.89572586657 6.77791536579809e-53 BAT TRINITY_DN1343_c0_g2 8730.94516930722 4.59055792180633e-78 BRO TRINITY_DN7211_c1_g2 3282.95041468552 1.58497429906337e-64 BGM TRINITY_DN858_c1_g4 4122.38549217981 1.49851999712183e-112 OG0003161
BGM_M TRINITY_DN2678_c0_g1 300.67327279465 1.82731116990824e-08 BAT TRINITY_DN1366_c0_g1 309.072346311265 1.41302673442406e-06 BRO TRINITY_DN67_c0_g1 304.476041893259 0.0654453683379167 BGM TRINITY_DN2678_c0_g1 324.943559262798 0.637103114902392 OG0003162
BGM_M TRINITY_DN16926_c0_g3 843.94042728353 9.4652277137286e-82 BAT TRINITY_DN1552_c0_g1 284.258126797422 7.24491185545853e-10 BRO TRINITY_DN785_c0_g2 348.428167662128 3.46694883398228e-05 BGM TRINITY_DN16926_c0_g3 89.4719317048621 0.0987671691459379 OG0003165
BGM_M TRINITY_DN22677_c0_g1 58.7722912903555 1.63775752470082e-25 BAT TRINITY_DN1767_c0_g4 77.9991072381435 0.000224011479836655 BRO TRINITY_DN4177_c1_g2 162.205869104256 1.76863230802449e-44 BGM TRINITY_DN22677_c0_g1 116.405211349181 1.72275843495267e-05 OG0003166
BGM_M TRINITY_DN16340_c0_g1 91.9369363706568 0.543868196491781 BAT TRINITY_DN2002_c0_g1 58.6949828741707 0.938335726176709 BRO TRINITY_DN58799_c0_g2 76.3208577097094 0.0156488038930664 BGM TRINITY_DN16340_c0_g1 72.0829417278536 0.387846607587073 OG0003169
BGM_M TRINITY_DN427_c2_g1 191.077809837913 0.187159708912421 BAT TRINITY_DN2035_c1_g1 162.658695195411 0.636555087279794 BRO TRINITY_DN5064_c0_g1 180.361124742387 0.0192051188260804 BGM TRINITY_DN427_c2_g1 126.624200410204 0.378691794859247 OG0003170
BGM_M TRINITY_DN31405_c1_g1 275.417412215693 5.58974845837392e-11 BAT TRINITY_DN22262_c0_g1 201.02167379529 1.5788864721258e-06 BRO TRINITY_DN6788_c0_g1 289.24634803702 3.88347203422931e-15 BGM TRINITY_DN31405_c1_g1 135.937611786038 0.000527659855359944 OG0003172
BGM_M TRINITY_DN4121_c2_g1 851.530913499717 0.000496794609636926 BAT TRINITY_DN24705_c0_g4 641.40457613653 0.156706458270387 BRO TRINITY_DN8697_c0_g1 355.938157668237 9.05368525391057e-09 BGM TRINITY_DN4121_c2_g1 449.302439602508 2.82198152645629e-07 OG0003174
BGM_M TRINITY_DN5237_c0_g1 409.489828351587 3.01670964868703e-05 BAT TRINITY_DN2725_c0_g1 258.12098764643 7.87202769871869e-12 BRO TRINITY_DN17_c4_g1 182.52567236762 0.142626403552934 BGM TRINITY_DN5237_c0_g1 178.405047495836 3.62027709642617e-09 OG0003175
BGM_M TRINITY_DN47595_c0_g1 162.888830839072 0.057571822685449 BAT TRINITY_DN27647_c0_g1 108.630532473925 0.112779159398936 BRO TRINITY_DN49328_c0_g2 156.912609792159 0.0214362609962308 BGM TRINITY_DN47595_c0_g1 124.914243834126 0.628580144949457 OG0003176
BGM_M TRINITY_DN33605_c0_g2 188.522112441778 1.67909629479666e-32 BAT TRINITY_DN3001_c0_g1 508.266621269586 1.90886854547781e-62 BRO TRINITY_DN3885_c0_g1 368.810794184316 2.43027494675179e-41 BGM TRINITY_DN33605_c0_g2 314.855619798582 4.08596902567004e-10 OG0003177
BGM_M TRINITY_DN16183_c0_g1 35.2061551348292 0.00585521953179486 BAT TRINITY_DN32336_c0_g1 37.9162015499147 0.0831192778229018 BRO TRINITY_DN5862_c0_g3 49.4209380662865 6.45759697275937e-05 BGM TRINITY_DN16183_c0_g1 37.5872374220491 0.0016454222223153 OG0003178
BGM_M TRINITY_DN110641_c0_g1 13.3324729526368 0.000611619079354805 BAT TRINITY_DN32403_c0_g1 14.5093555092974 1.14549084452826e-05 BRO TRINITY_DN9125_c0_g1 13.7850867737352 7.78847910947471e-07 BGM TRINITY_DN110641_c0_g1 32.298266560033 2.44151368933641e-07 OG0003179
BGM_M TRINITY_DN4476_c1_g1 428.923304542244 0.000109361803747089 BAT TRINITY_DN32597_c0_g2 226.604141223621 0.283706872254647 BRO TRINITY_DN7471_c1_g1 263.221530653089 8.71942166286609e-06 BGM TRINITY_DN4476_c1_g1 302.372328712618 0.0333246135925983 OG0003180
BGM_M TRINITY_DN51603_c0_g1 42.803413491929 0.100597167616549 BAT TRINITY_DN3534_c0_g1 35.9022908788269 0.214722622477704 BRO TRINITY_DN20341_c0_g1 76.6720299840271 0.000145932125664708 BGM TRINITY_DN51603_c0_g1 28.9586910480387 0.747807269736815 OG0003182
BGM_M TRINITY_DN100_c0_g1 3842.17662029588 0.965258735985582 BAT TRINITY_DN35725_c0_g1 2628.93242420192 0.422965851344587 BRO TRINITY_DN572_c1_g1 3649.81729847274 0.00485226773146203 BGM TRINITY_DN100_c0_g1 2096.44757547329 0.0329129596212243 OG0003183
BGM_M TRINITY_DN1342_c1_g1 143.191402715521 1.08852227356017e-48 BAT TRINITY_DN38660_c1_g2 119.573573370827 0.166324930197496 BRO TRINITY_DN314_c0_g1 168.146560425904 0.310015951270006 BGM TRINITY_DN1342_c1_g1 147.025919491451 0.455641753988116 OG0003184
BGM_M TRINITY_DN1057_c0_g4 384.212391594843 9.60123209607571e-13 BAT TRINITY_DN4169_c0_g2 119.592345495106 0.914976158968346 BRO TRINITY_DN47100_c1_g3 45.6157213786673 0.0797454296013785 BGM TRINITY_DN1057_c0_g4 175.614535343699 0.39595431604883 OG0003185
BGM_M TRINITY_DN4359_c0_g3 343.681822036537 3.10881933003603e-67 BAT TRINITY_DN4372_c0_g2 352.581441686503 0.0836486920449601 BRO TRINITY_DN546_c0_g1 949.884441247676 0.054888909602889 BGM TRINITY_DN4359_c0_g3 474.471591122715 0.0076705567487181 OG0003186
BGM_M TRINITY_DN845_c3_g1 435.480813065193 1.80554551721802e-12 BAT TRINITY_DN45876_c0_g2 652.179625511745 0.00925308919882831 BRO TRINITY_DN250_c4_g1 432.305576136385 0.241329273132638 BGM TRINITY_DN845_c3_g1 424.858599720989 2.30548813573501e-06 OG0003187
BGM_M TRINITY_DN1810_c14_g1 83.7892669395804 0.000376199035698098 BAT TRINITY_DN460_c0_g2 44.4751910419626 6.89469766515073e-09 BRO TRINITY_DN85_c1_g2 97.9163056893443 2.54196477011622e-06 BGM TRINITY_DN1810_c14_g1 82.6061020008911 0.000311469524992368 OG0003188
BGM_M TRINITY_DN115035_c1_g1 142.568926521818 3.20745928561808e-20 BAT TRINITY_DN49569_c0_g2 53.3633513717877 0.851645183071196 BRO TRINITY_DN17282_c7_g1 128.193089195512 0.225174989243622 BGM TRINITY_DN115035_c1_g1 32.6633914886024 0.817643825750967 OG0003189
BGM_M TRINITY_DN1965_c0_g1 130.728548985413 0.165502318217606 BAT TRINITY_DN5361_c2_g1 131.00859637911 0.0232363412345841 BRO TRINITY_DN10904_c0_g1 148.099632054824 0.591851505123198 BGM TRINITY_DN1965_c0_g1 109.378188464958 0.709596884032884 OG0003190
BGM_M TRINITY_DN7774_c0_g1 124.238899747148 1.27009403902166e-11 BAT TRINITY_DN60335_c0_g1 170.2181502811 0.286547805228867 BRO TRINITY_DN7014_c1_g2 133.439951292086 0.232809396564039 BGM TRINITY_DN7774_c0_g1 65.0406774090261 0.123409604549471 OG0003194
BGM_M TRINITY_DN136665_c0_g1 482.785276387248 1.62347262657645e-07 BAT TRINITY_DN7572_c0_g1 334.782973832694 0.329925281004359 BRO TRINITY_DN19214_c0_g2 238.213714291745 0.0737621206178488 BGM TRINITY_DN136665_c0_g1 263.36724695121 0.19583986056241 OG0003195
BGM_M TRINITY_DN669_c3_g1 1254.2562618043 3.1340576716233e-86 BAT TRINITY_DN7878_c0_g1 260.424617003475 0.860301288095619 BRO TRINITY_DN2658_c0_g1 315.996615122 0.67235371666829 BGM TRINITY_DN669_c3_g1 209.870246499272 0.0226262509816978 OG0003196
BGM_M TRINITY_DN1811_c3_g1 191.076606365436 7.26847104541765e-09 BAT TRINITY_DN9073_c0_g2 154.904818837715 0.819954810201416 BRO TRINITY_DN225_c0_g2 221.262715101126 0.0447247428833548 BGM TRINITY_DN1811_c3_g1 68.8808232071558 0.75720317039102 OG0003198
BGM_M TRINITY_DN2280_c0_g1 2834.91492216098 0.0192289316439534 BAT TRINITY_DN11665_c1_g1 3307.05738649534 0.0139036639897 BRO TRINITY_DN76630_c0_g1 3037.50755407396 5.48176854103253e-18 BGM TRINITY_DN2280_c0_g1 3893.44908693269 0.000758951350306017 OG0003200
BGM_M TRINITY_DN7705_c0_g1 46.7024533968065 0.934432192926933 BAT TRINITY_DN12000_c0_g1 39.6357118028271 0.756583231048575 BRO TRINITY_DN16977_c0_g1 53.3667449444338 0.0106739108104225 BGM TRINITY_DN7705_c0_g1 36.1198842802094 0.414854158480025 OG0003201
BGM_M TRINITY_DN691_c0_g1 507.026909991496 0.000190971165268794 BAT TRINITY_DN137_c0_g2 815.455564453905 1.77536134339385e-117 BRO TRINITY_DN2562_c1_g3 822.730250084166 4.95266013196828e-64 BGM TRINITY_DN691_c0_g1 441.929204048159 1.39365333915732e-114 OG0003205
BGM_M TRINITY_DN14789_c1_g1 174.945466670731 0.00590099431942902 BAT TRINITY_DN14909_c0_g2 133.151984700705 0.26716725262885 BRO TRINITY_DN249295_c0_g1 172.902798972057 0.0431646839775396 BGM TRINITY_DN14789_c1_g1 107.626536058315 0.0513214688951775 OG0003207
BGM_M TRINITY_DN4355_c3_g1 364.763989262832 5.09297411932497e-39 BAT TRINITY_DN1525_c0_g4 140.129502925809 0.473857722547073 BRO TRINITY_DN30024_c0_g1 190.412259448397 0.763782875603259 BGM TRINITY_DN4355_c3_g1 114.503525961588 0.73206131031552 OG0003208
BGM_M TRINITY_DN571_c0_g4 39.8029853394639 3.3487842765618e-25 BAT TRINITY_DN1771_c0_g1 19.5693851598819 8.14110746853635e-12 BRO TRINITY_DN37549_c0_g2 23.4312083128215 1.98194345144304e-20 BGM TRINITY_DN571_c0_g4 37.0786189438303 1.8881322099837e-26 OG0003209
BGM_M TRINITY_DN38_c6_g1 344.096934256989 0.14292352262619 BAT TRINITY_DN1854_c3_g3 260.096200878639 0.0315075542204056 BRO TRINITY_DN22936_c0_g1 385.275929094471 2.36795814436865e-07 BGM TRINITY_DN38_c6_g1 222.152588980031 0.00740530856144349 OG0003210
BGM_M TRINITY_DN403_c2_g1 76.0678845618919 0.0510343451092772 BAT TRINITY_DN18554_c0_g1 37.5997312359282 0.0687267944793057 BRO TRINITY_DN1970_c1_g6 62.8331560399904 0.0299965427165478 BGM TRINITY_DN403_c2_g1 40.4913158802006 0.158639422517452 OG0003211
BGM_M TRINITY_DN41696_c0_g3 38.8319024557507 0.197969005580647 BAT TRINITY_DN1982_c3_g1 110.481378390813 0.352956200576594 BRO TRINITY_DN6623_c0_g2 114.135807224221 0.236836563257607 BGM TRINITY_DN41696_c0_g3 26.3901776217919 0.0455324733487937 OG0003213
BGM_M TRINITY_DN12898_c2_g1 19.1373349867888 2.28099361309079e-07 BAT TRINITY_DN230459_c0_g1 1.74712348011869 0.00370158403425862 BRO TRINITY_DN346433_c0_g1 0.987929337043431 0.00658087181263678 BGM TRINITY_DN12898_c2_g1 0.839692517998946 0.018155129682731 OG0003214
BGM_M TRINITY_DN1808_c0_g2 59.074659172417 0.000438498614638497 BAT TRINITY_DN23222_c1_g2 36.6520017210245 0.00380989996702021 BRO TRINITY_DN60550_c0_g2 30.7499932470076 1.37409027451386e-05 BGM TRINITY_DN1808_c0_g2 72.0647864132806 0.859150169409591 OG0003215
BGM_M TRINITY_DN4863_c1_g1 157.434605840291 0.000515947496760726 BAT TRINITY_DN3250_c0_g1 214.423271631535 0.68186262339939 BRO TRINITY_DN1088_c0_g2 217.582907502028 0.00238989227502339 BGM TRINITY_DN4863_c1_g1 160.680691641367 0.0851695177898968 OG0003217
BGM_M TRINITY_DN1575_c10_g1 92.5496631977269 5.78232607910453e-06 BAT TRINITY_DN3299_c0_g2 38.3273889153813 0.940966315225673 BRO TRINITY_DN1112_c0_g1 227.403071498266 0.329544803576505 BGM TRINITY_DN1575_c10_g1 69.4421170806294 0.00879689080333139 OG0003218
BGM_M TRINITY_DN1660_c0_g4 14292.1140122758 3.35133600572775e-10 BAT TRINITY_DN4591_c0_g2 28862.142041343 1.55073211622604e-07 BRO TRINITY_DN1746_c0_g1 32594.21896542 1.37051193674099e-08 BGM TRINITY_DN1660_c0_g4 20322.9165509791 9.48046865103721e-10 OG0003221
BGM_M TRINITY_DN483_c0_g1 426.538283431203 0.0168267536884476 BAT TRINITY_DN50432_c0_g1 83.782769185861 0.0235940176394105 BRO TRINITY_DN23843_c0_g1 157.824955481072 0.197862238558576 BGM TRINITY_DN483_c0_g1 292.238345689277 0.331330524053146 OG0003223
BGM_M TRINITY_DN507_c3_g1 461.047486791058 4.63048794823772e-20 BAT TRINITY_DN5923_c0_g1 287.464200542754 0.410740117147332 BRO TRINITY_DN1000_c0_g2 123.212061926061 0.10098776124374 BGM TRINITY_DN507_c3_g1 248.589843306421 0.000487664712767887 OG0003224
BGM_M TRINITY_DN35233_c0_g1 69.080539229215 1.13048675041466e-06 BAT TRINITY_DN617_c0_g1 203.967965262616 0.0121415497510125 BRO TRINITY_DN3003_c0_g1 313.60310660367 0.000982650265671087 BGM TRINITY_DN35233_c0_g1 60.9306320080078 2.11077864316466e-07 OG0003225
BGM_M TRINITY_DN8591_c0_g1 44.8589803902833 1.67609857123813e-05 BAT TRINITY_DN7059_c0_g2 128.315542072861 0.060822418903783 BRO TRINITY_DN5925_c0_g1 26.6022821806273 0.00356282173212932 BGM TRINITY_DN8591_c0_g1 26.1684473222862 0.0152096194134161 OG0003226
BGM_M TRINITY_DN10090_c0_g2 194.518442138023 0.000443598795296481 BAT TRINITY_DN7310_c0_g2 81.8945382986203 7.40970939178308e-08 BRO TRINITY_DN4131_c2_g1 103.908116406313 0.724779705185695 BGM TRINITY_DN10090_c0_g2 54.5870133254806 0.0120894269285308 OG0003227
BGM_M TRINITY_DN684_c0_g1 304.583183077733 0.0105130254096423 BAT TRINITY_DN7330_c0_g1 212.365322213604 0.747407863380917 BRO TRINITY_DN2547_c0_g1 271.654438115174 1.62606951791383e-08 BGM TRINITY_DN684_c0_g1 243.491305644938 0.473669806134805 OG0003228
BGM_M TRINITY_DN11559_c1_g1 75.9345146216258 0.680626726645554 BAT TRINITY_DN8230_c0_g2 88.9778241971159 0.523426870225017 BRO TRINITY_DN1088_c2_g1 95.4963156038118 0.138636159496792 BGM TRINITY_DN11559_c1_g1 36.1921840632923 0.459701095335927 OG0003230
BGM_M TRINITY_DN5304_c0_g1 1016.42186768203 0.00978492894724283 BAT TRINITY_DN8430_c0_g1 762.486406551834 7.39928803758184e-05 BRO TRINITY_DN4410_c0_g1 713.948714030318 7.21781323970611e-11 BGM TRINITY_DN5304_c0_g1 548.99014437733 9.83219756727923e-15 OG0003231
BGM_M TRINITY_DN37845_c0_g1 24.0603519375519 2.87526040836136e-15 BAT TRINITY_DN11306_c0_g1 22.3069248849719 0.582999232019771 BRO TRINITY_DN965_c0_g4 42.8407787741807 0.319291376943227 BGM TRINITY_DN37845_c0_g1 8.33559535867818 0.00700062634945017 OG0003232
BGM_M TRINITY_DN8280_c0_g2 28.720723718182 2.85407456429059e-13 BAT TRINITY_DN1485_c0_g2 46.3324816903654 4.42762952034346e-15 BRO TRINITY_DN18915_c0_g1 66.7109970749961 5.26518524637242e-15 BGM TRINITY_DN8280_c0_g2 81.6597867121673 0.344835034432181 OG0003233
BGM_M TRINITY_DN889_c0_g1 385.368623987204 0.0107113967307596 BAT TRINITY_DN1571_c0_g1 301.086067939366 0.0548962374495284 BRO TRINITY_DN1490_c1_g1 103.948366861112 0.38635691992306 BGM TRINITY_DN889_c0_g1 219.42146982244 0.381621395155569 OG0003234
BGM_M TRINITY_DN708_c0_g1 290.040933458013 1.70375279214786e-06 BAT TRINITY_DN1884_c0_g1 412.832531198227 0.278547781541091 BRO TRINITY_DN796_c0_g1 483.224234213738 3.21792798630976e-22 BGM TRINITY_DN708_c0_g1 253.214509458368 0.000233219137302137 OG0003235
BGM_M TRINITY_DN2657_c0_g1 1507.82577946337 9.35291271074556e-26 BAT TRINITY_DN19360_c0_g1 516.396673856647 0.00275908612201076 BRO TRINITY_DN2524_c0_g1 822.531132643766 0.0011469055252482 BGM TRINITY_DN2657_c0_g1 392.460512114103 0.0761073793596701 OG0003236
BGM_M TRINITY_DN3713_c1_g1 474.249973918142 0.162774687589576 BAT TRINITY_DN2046_c0_g1 180.501816384323 0.796077655593744 BRO TRINITY_DN2155_c0_g1 243.7112831811 0.995355646694701 BGM TRINITY_DN3713_c1_g1 245.404673340289 2.87385444770293e-10 OG0003237
BGM_M TRINITY_DN566_c0_g2 43.1878098607824 0.456644149980337 BAT TRINITY_DN205333_c0_g2 23.3017688527501 0.443702700867409 BRO TRINITY_DN888_c0_g1 53.9938284434171 0.177094396516457 BGM TRINITY_DN566_c0_g2 28.6297365243618 0.0460896704705432 OG0003238
BGM_M TRINITY_DN136194_c0_g1 13.3870185945822 4.2974670047003e-07 BAT TRINITY_DN20942_c1_g1 11.9361632144287 0.000804444301804703 BRO TRINITY_DN3518_c0_g1 18.1087837970228 0.000660354255708066 BGM TRINITY_DN136194_c0_g1 3.71038439607087 0.00433060706345564 OG0003239
BGM_M TRINITY_DN3637_c0_g1 29.1927158405262 0.00496326161430123 BAT TRINITY_DN2248_c1_g1 56.6519049785945 0.139055426536501 BRO TRINITY_DN8004_c0_g1 116.956333493677 0.000329590619402746 BGM TRINITY_DN3637_c0_g1 15.2447846567731 0.950122758128324 OG0003240
BGM_M TRINITY_DN468_c0_g1 286.496787766696 0.0799381110029889 BAT TRINITY_DN2276_c0_g1 393.874308217255 0.403103094519044 BRO TRINITY_DN2724_c20_g1 499.4045525385 0.0487193695664776 BGM TRINITY_DN468_c0_g1 285.304496516968 0.674631651293491 OG0003241
BGM_M TRINITY_DN13610_c0_g1 9609.07021538578 1.01810599796636e-96 BAT TRINITY_DN228_c3_g2 9801.05941547421 4.1496326506267e-302 BRO TRINITY_DN69491_c0_g3 6927.74912481892 2.77298090726549e-211 BGM TRINITY_DN13610_c0_g1 9420.62921343735 1.72589821252135e-158 OG0003242
BGM_M TRINITY_DN1360_c3_g1 93.837221309218 2.22458504125873e-20 BAT TRINITY_DN2422_c0_g1 43.511298684983 0.201221751781996 BRO TRINITY_DN10008_c0_g1 45.8080874786524 0.0341600569379438 BGM TRINITY_DN1360_c3_g1 32.7969734014708 0.526828837064322 OG0003243
BGM_M TRINITY_DN10320_c3_g1 202.279943313306 0.000676740371027462 BAT TRINITY_DN2438_c1_g1 136.876472752814 0.429005787763702 BRO TRINITY_DN942_c1_g1 199.335068301926 0.000119210660496336 BGM TRINITY_DN10320_c3_g1 130.506769880144 4.81556113345356e-05 OG0003244
BGM_M TRINITY_DN31508_c0_g1 453.671746324169 4.83203688686525e-26 BAT TRINITY_DN25905_c0_g1 344.08767223469 0.314585750858958 BRO TRINITY_DN12956_c0_g1 247.440403673477 2.400321916381e-06 BGM TRINITY_DN31508_c0_g1 278.936982929124 1.62700699946675e-12 OG0003246
BGM_M TRINITY_DN4727_c1_g1 4168.31899693924 2.18446499151539e-29 BAT TRINITY_DN26883_c0_g1 5055.26212873784 0.0180484193263843 BRO TRINITY_DN6340_c0_g2 8130.18023786211 0.000208863832102341 BGM TRINITY_DN4727_c1_g1 5348.62681957957 2.19146886447656e-08 OG0003247
BGM_M TRINITY_DN134_c0_g4 231.763939862583 6.8149327567882e-15 BAT TRINITY_DN35_c4_g1 121.725229384106 2.47875518309767e-08 BRO TRINITY_DN760_c11_g1 254.020271650368 5.13472855240215e-19 BGM TRINITY_DN134_c0_g4 148.111410324038 5.43708082743165e-14 OG0003250
BGM_M TRINITY_DN16347_c0_g2 23.5963576243614 1.51204020648913e-18 BAT TRINITY_DN3777_c2_g1 31.5463389210724 2.09837818275516e-21 BRO TRINITY_DN332521_c0_g1 10.4282886807007 8.35752225897767e-11 BGM TRINITY_DN16347_c0_g2 3.94741771013113 4.31796165937704e-05 OG0003251
BGM_M TRINITY_DN208439_c0_g1 66.8934282442462 1.30295084635724e-40 BAT TRINITY_DN3786_c0_g1 17.3532469130413 7.83152239616494e-08 BRO TRINITY_DN21675_c0_g1 26.9097371085268 6.20528916924862e-08 BGM TRINITY_DN208439_c0_g1 10.2366674906298 0.000254351072953092 OG0003252
BGM_M TRINITY_DN678_c5_g2 41.1886275789076 0.228052717298308 BAT TRINITY_DN411_c2_g1 25.5743324397398 0.000459397180387457 BRO TRINITY_DN4803_c0_g2 111.487170637984 1.07055760789779e-06 BGM TRINITY_DN678_c5_g2 51.7396414318781 0.298855613334744 OG0003254
BGM_M TRINITY_DN4425_c0_g2 926.685211650927 9.9023748293955e-11 BAT TRINITY_DN4537_c0_g1 417.204407149011 0.873852651111242 BRO TRINITY_DN120049_c0_g1 616.436345093709 0.250303558481606 BGM TRINITY_DN4425_c0_g2 349.924588651731 0.807937341835979 OG0003255
BGM_M TRINITY_DN153717_c0_g1 133.604842410732 1.42598728589797e-64 BAT TRINITY_DN4674_c0_g1 313.433704216309 8.12055704676811e-60 BRO TRINITY_DN5948_c0_g1 231.106753545422 1.19341410025687e-100 BGM TRINITY_DN153717_c0_g1 161.447932591766 6.43798840132761e-67 OG0003256
BGM_M TRINITY_DN3122_c0_g3 170.961952564226 0.35436788552457 BAT TRINITY_DN473_c3_g1 226.153503968376 0.461611998153118 BRO TRINITY_DN1789_c1_g3 76.6826407310385 0.561969877524332 BGM TRINITY_DN3122_c0_g3 98.4673762362635 0.103370327638041 OG0003257
BGM_M TRINITY_DN15532_c0_g1 83.8907831631454 0.0802929434036685 BAT TRINITY_DN4778_c0_g1 98.3133192714309 0.113408382052519 BRO TRINITY_DN1715_c0_g1 162.169005370431 8.67563788135985e-10 BGM TRINITY_DN15532_c0_g1 47.2951516557611 0.00079523816213764 OG0003258
BGM_M TRINITY_DN9847_c0_g1 9.6668976594931 2.84452363495547e-06 BAT TRINITY_DN56250_c0_g1 8.9277196417417 0.663070712976281 BRO TRINITY_DN7946_c0_g1 14.0554416828808 0.0167913696278737 BGM TRINITY_DN9847_c0_g1 1.97789269806057 0.721003995016678 OG0003260
BGM_M TRINITY_DN748_c1_g2 1200.96039598574 2.34868932563674e-05 BAT TRINITY_DN585_c2_g1 817.216227320486 0.995632593301083 BRO TRINITY_DN777_c3_g3 801.406350581688 1.09429463747282e-05 BGM TRINITY_DN748_c1_g2 674.130533313942 0.104273087858315 OG0003261
BGM_M TRINITY_DN10999_c0_g1 332.342218744761 1.91262487150412e-14 BAT TRINITY_DN6000_c0_g2 167.513509846694 3.99391156735668e-10 BRO TRINITY_DN4191_c0_g2 107.865883409612 1.50056340446215e-05 BGM TRINITY_DN10999_c0_g1 192.690488274536 1.03512497268368e-20 OG0003262
BGM_M TRINITY_DN10995_c1_g3 60.6484725562211 0.00835401987622444 BAT TRINITY_DN68_c1_g4 74.032045887451 0.203443365677398 BRO TRINITY_DN543_c0_g1 92.2465028630987 0.698816711730862 BGM TRINITY_DN10995_c1_g3 41.0326373472884 0.0174181563867677 OG0003263
BGM_M TRINITY_DN36731_c0_g1 123.343212482272 1.4552290486803e-06 BAT TRINITY_DN7751_c0_g1 174.195199476416 6.40874754575168e-06 BRO TRINITY_DN22507_c0_g2 68.7044661605022 4.89228738274376e-08 BGM TRINITY_DN36731_c0_g1 77.6760059473294 0.000197998938675582 OG0003266
BGM_M TRINITY_DN6700_c0_g1 769.699324502974 0.00472972356718415 BAT TRINITY_DN8221_c0_g2 625.910876206109 0.771715953569922 BRO TRINITY_DN2142_c1_g1 921.338473223885 1.32450245808081e-07 BGM TRINITY_DN6700_c0_g1 644.36867145831 7.96303577797394e-05 OG0003267
BGM_M TRINITY_DN18146_c0_g2 237.58589040354 3.99922521983134e-14 BAT TRINITY_DN88764_c0_g1 59.0671812731656 0.895854413408778 BRO TRINITY_DN1806_c2_g1 84.9371840674338 0.811684455779805 BGM TRINITY_DN18146_c0_g2 57.7770840088177 0.893198614069102 OG0003268
BGM_M TRINITY_DN43286_c0_g2 56.5360077461792 0.165710481868549 BAT TRINITY_DN10795_c10_g1 77.8227937333291 0.0441617624510332 BRO TRINITY_DN10448_c0_g1 2.42886052584349 0.332182246954855 BGM TRINITY_DN43286_c0_g2 39.5281511526418 0.945747518567525 OG0003269
BGM_M TRINITY_DN22682_c0_g1 51.0830489043556 0.921379602173815 BAT TRINITY_DN10964_c0_g1 99.0007064912133 0.010229770243526 BRO TRINITY_DN6658_c0_g2 86.1391681435812 3.96774702087618e-21 BGM TRINITY_DN22682_c0_g1 36.9529802981667 0.000595488832636191 OG0003270
BGM_M TRINITY_DN1410_c0_g1 639.524223412058 6.22699269686313e-156 BAT TRINITY_DN11452_c0_g1 627.043280546193 0.910212625365358 BRO TRINITY_DN1073_c7_g1 1087.57903565973 0.633821404198148 BGM TRINITY_DN1410_c0_g1 723.7341468953 0.180004584332004 OG0003271
BGM_M TRINITY_DN5136_c1_g1 430.446113974882 7.81506831201082e-09 BAT TRINITY_DN11519_c0_g1 19.1505241176404 0.732134901049431 BRO TRINITY_DN38840_c1_g1 283.114255208498 2.89367469943933e-05 BGM TRINITY_DN5136_c1_g1 204.940935610165 0.641303745367281 OG0003272
BGM_M TRINITY_DN1088_c0_g1 350.158579509822 2.12797945908929e-12 BAT TRINITY_DN115_c1_g1 217.043535129678 0.456602616690139 BRO TRINITY_DN1417_c1_g1 362.831924528706 0.0484323719423865 BGM TRINITY_DN1088_c0_g1 245.780970168034 0.363031646776913 OG0003273
BGM_M TRINITY_DN10965_c0_g1 74.160929215599 3.08189364787067e-14 BAT TRINITY_DN13300_c3_g1 20.9620637010592 0.770972363480817 BRO TRINITY_DN2318_c0_g2 74.5100615673115 0.891161604176294 BGM TRINITY_DN10965_c0_g1 30.1000945022299 0.781683820644772 OG0003274
